t(s),Tsurface(°C),Flux(W),E(J),f_liq
47160.0,0.5082134565432582,-2.2052525450971285,10041.098733417139,0.0
47340.0,0.5092551085830748,-2.158644423880852,9652.542737118585,0.0
47520.0,0.5098546976620421,-2.111262903405443,9272.515414505606,0.0
47700.0,0.5100129830046015,-2.0631279893546544,8901.152376421767,0.0
47880.0,0.5097309425845735,-2.014259955568264,8538.58558441948,0.0
48060.0,0.5090097670300867,-1.964679321987626,8184.943306461707,0.0
48240.0,0.5078508535774217,-1.914406833650273,7840.350076404658,0.0
48420.0,0.5062558000878127,-1.8634634407072967,7504.926657077344,0.0
48600.0,0.5042263991396588,-1.8118702794342325,7178.7900067791825,0.0
48780.0,0.5017646322070544,-1.7596486542034877,6862.053249022555,0.0
48960.0,0.49887266393411367,-1.7068200203840111,6554.825645353433,0.0
49140.0,0.49555283651318227,-1.6534059681323559,6257.212571089609,0.0
49320.0,0.4918076641737449,-1.599428207037632,5969.315493822835,0.0
49500.0,0.4876398277876243,-1.5449085515821943,5691.231954538041,0.0
49680.0,0.4830521695949466,-1.489868907378964,5423.055551209827,0.0
49860.0,0.4780476880542847,-1.4343312581459866,5164.87592474355,0.0
50040.0,0.47262953281942993,-1.378317653378855,4916.778747135356,0.0
50220.0,0.4668009998443381,-1.3218501966815879,4678.84571173267,0.0
50400.0,0.4605655266169748,-1.2649510347168784,4451.154525483632,0.0
50580.0,0.4539266875220264,-1.2076423467372295,4233.778903070931,0.0
50760.0,0.44688818933175534,-1.149946334659041,4026.7885628323033,0.0
50940.0,0.43945386682365767,-1.091885213642449,3830.2492243766624,0.0
51120.0,0.4316276785230123,-1.0334812031406886,3644.2226078113385,0.0
51300.0,0.42341370256790384,-0.9747565183834881,3468.766434502311,0.0
51480.0,0.4148161326938522,-0.9157333622602414,3303.9344292954675,0.0
51660.0,0.40583927433477246,-0.8564339175694601,3149.776324132965,0.0
51840.0,0.3964875408366335,-0.7968803396023805,3006.3378630045363,0.0
52020.0,0.38676544977987387,-0.7370947490293742,2873.6608081792488,0.0
52200.0,0.3766776194063503,-0.677099225059109,2751.7829476686093,0.0
52380.0,0.366228765146367,-0.6169157988414435,2640.7381038771496,0.0
